bead	V;PRS;NOM-3;NOM-SG	beads
bead	V;PST	beaded
bead	V;V.PTCP;PRS	beading
bead	V;V.PTCP;PST	beaded
beblind	V;PRS;NOM-3;NOM-SG	beblinds
beblind	V;PST	beblinded
beblind	V;V.PTCP;PRS	beblinding
beblind	V;V.PTCP;PST	beblinded
beblister	V;NFIN	beblister
beblister	V;PRS;NOM-3;NOM-SG	beblisters
beblister	V;PST	beblistered
beblister	V;V.PTCP;PRS	beblistering
bebloody	V;NFIN	bebloody
bebloody	V;PRS;NOM-3;NOM-SG	bebloodies
bebloody	V;PST	bebloodied
bebloody	V;V.PTCP;PRS	bebloodying
bebloody	V;V.PTCP;PST	bebloodied
bebusy	V;NFIN	bebusy
bebusy	V;PRS;NOM-3;NOM-SG	bebusies
bebusy	V;PST	bebusied
bebusy	V;V.PTCP;PRS	bebusying
bebusy	V;V.PTCP;PST	bebusied
becast	V;NFIN	becast
becast	V;PRS;NOM-3;NOM-SG	becasts
becast	V;PST	becast
becast	V;V.PTCP;PRS	becasting
becast	V;V.PTCP;PST	becast
becharm	V;NFIN	becharm
becharm	V;PRS;NOM-3;NOM-SG	becharms
becharm	V;PST	becharmed
becharm	V;V.PTCP;PRS	becharming
becharm	V;V.PTCP;PST	becharmed
beclout	V;NFIN	beclout
beclout	V;PRS;NOM-3;NOM-SG	beclouts
beclout	V;PST	beclouted
beclout	V;V.PTCP;PRS	beclouting
beclout	V;V.PTCP;PST	beclouted
beclumpse	V;NFIN	beclumpse
beclumpse	V;PRS;NOM-3;NOM-SG	beclumpses
beclumpse	V;PST	beclumpsed
beclumpse	V;V.PTCP;PRS	beclumpsing
becover	V;NFIN	becover
becover	V;PRS;NOM-3;NOM-SG	becovers
becover	V;PST	becovered
becover	V;V.PTCP;PRS	becovering
becover	V;V.PTCP;PST	becovered
becue	V;NFIN	becue
becue	V;PRS;NOM-3;NOM-SG	becues
becue	V;V.PTCP;PRS	becuing
becue	V;V.PTCP;PST	becued
bedance	V;NFIN	bedance
bedance	V;PRS;NOM-3;NOM-SG	bedances
bedance	V;PST	bedanced
bedance	V;V.PTCP;PST	bedanced
bedear	V;PST	bedeared
bedear	V;V.PTCP;PRS	bedearing
bedear	V;V.PTCP;PST	bedeared
bedhop	V;PRS;NOM-3;NOM-SG	bedhops
bedhop	V;PST	bedhopped
bedhop	V;V.PTCP;PRS	bedhopping
bedirty	V;NFIN	bedirty
bedirty	V;PRS;NOM-3;NOM-SG	bedirties
bedirty	V;PST	bedirtied
bedirty	V;V.PTCP;PRS	bedirtying
bedirty	V;V.PTCP;PST	bedirtied
bedole	V;NFIN	bedole
bedole	V;PRS;NOM-3;NOM-SG	bedoles
bedole	V;PST	bedoled
bedole	V;V.PTCP;PRS	bedoling
bedole	V;V.PTCP;PST	bedoled
bedrip	V;NFIN	bedrip
bedrip	V;PRS;NOM-3;NOM-SG	bedrips
bedrip	V;PST	bedripped
bedrip	V;V.PTCP;PST	bedripped
bedrizzle	V;NFIN	bedrizzle
bedrizzle	V;PST	bedrizzled
bedrizzle	V;V.PTCP;PRS	bedrizzling
bedrizzle	V;V.PTCP;PST	bedrizzled
bedwarf	V;NFIN	bedwarf
bedwarf	V;PRS;NOM-3;NOM-SG	bedwarfs
bedwarf	V;PST	bedwarfed
bedwarf	V;V.PTCP;PRS	bedwarfing
bedwarf	V;V.PTCP;PST	bedwarfed
befall	V;NFIN	befall
befall	V;PST	befell
befall	V;V.PTCP;PRS	befalling
befall	V;V.PTCP;PST	befallen
befie	V;NFIN	befie
befie	V;PRS;NOM-3;NOM-SG	befies
befie	V;PST	befied
befie	V;V.PTCP;PRS	befying
befie	V;V.PTCP;PST	befied
beflea	V;NFIN	beflea
beflea	V;PRS;NOM-3;NOM-SG	befleas
beflea	V;PST	befleaed
beflea	V;V.PTCP;PRS	befleaing
beflea	V;V.PTCP;PST	befleaed
befortune	V;NFIN	befortune
befortune	V;PRS;NOM-3;NOM-SG	befortunes
befortune	V;PST	befortuned
befortune	V;V.PTCP;PST	befortuned
beframe	V;NFIN	beframe
beframe	V;PRS;NOM-3;NOM-SG	beframes
beframe	V;PST	beframed
beframe	V;V.PTCP;PRS	beframing
beframe	V;V.PTCP;PST	beframed
befriend	V;NFIN	befriend
befriend	V;PRS;NOM-3;NOM-SG	befriends
befriend	V;PST	befriended
befriend	V;V.PTCP;PRS	befriending
befriend	V;V.PTCP;PST	befriended
befuddle	V;NFIN	befuddle
befuddle	V;PRS;NOM-3;NOM-SG	befuddles
befuddle	V;PST	befuddled
befuddle	V;V.PTCP;PRS	befuddling
befuddle	V;V.PTCP;PST	befuddled
begaze	V;NFIN	begaze
begaze	V;PRS;NOM-3;NOM-SG	begazes
begaze	V;PST	begazed
begaze	V;V.PTCP;PRS	begazing
begaze	V;V.PTCP;PST	begazed
begink	V;PRS;NOM-3;NOM-SG	beginks
begink	V;PST	beginked
begink	V;V.PTCP;PRS	beginking
begink	V;V.PTCP;PST	beginked
begirdle	V;NFIN	begirdle
begirdle	V;PRS;NOM-3;NOM-SG	begirdles
begirdle	V;PST	begirdled
begirdle	V;V.PTCP;PRS	begirdling
begirdle	V;V.PTCP;PST	begirdled
begive	V;NFIN	begive
begive	V;PRS;NOM-3;NOM-SG	begives
begive	V;PST	begave
begive	V;V.PTCP;PST	begiven
behappen	V;NFIN	behappen
behappen	V;PRS;NOM-3;NOM-SG	behappens
behappen	V;V.PTCP;PRS	behappening
behappen	V;V.PTCP;PST	behappened
behearken	V;NFIN	behearken
behearken	V;PRS;NOM-3;NOM-SG	behearkens
behearken	V;PST	behearkened
behearken	V;V.PTCP;PRS	behearkening
behearken	V;V.PTCP;PST	behearkened
behew	V;NFIN	behew
behew	V;PRS;NOM-3;NOM-SG	behews
behew	V;PST	behewed
behew	V;V.PTCP;PRS	behewing
behew	V;V.PTCP;PST	behewn
bejade	V;NFIN	bejade
bejade	V;PST	bejaded
bejade	V;V.PTCP;PRS	bejading
belabor	V;PRS;NOM-3;NOM-SG	belabors
belabor	V;PST	belabored
belabor	V;V.PTCP;PRS	belaboring
belabor	V;V.PTCP;PST	belabored
belast	V;PRS;NOM-3;NOM-SG	belasts
belast	V;PST	belasted
belast	V;V.PTCP;PST	belasted
belead	V;NFIN	belead
belead	V;PRS;NOM-3;NOM-SG	beleads
belead	V;PST	beled
belead	V;V.PTCP;PRS	beleading
beleap	V;NFIN	beleap
beleap	V;PST	beleapt
beleap	V;V.PTCP;PRS	beleaping
beleap	V;V.PTCP;PST	beleapt
belearn	V;NFIN	belearn
belearn	V;V.PTCP;PRS	belearning
belearn	V;V.PTCP;PST	belearnt
belight	V;NFIN	belight
belight	V;PRS;NOM-3;NOM-SG	belights
belight	V;PST	belit
belight	V;V.PTCP;PRS	belighting
belight	V;V.PTCP;PST	belit
belimb	V;NFIN	belimb
belimb	V;PRS;NOM-3;NOM-SG	belimbs
belimb	V;PST	belimbed
belimb	V;V.PTCP;PST	belimbed
belye	V;PRS;NOM-3;NOM-SG	belyes
belye	V;PST	belyed
belye	V;V.PTCP;PRS	belyeing
belye	V;V.PTCP;PST	belyed
bemadam	V;NFIN	bemadam
bemadam	V;PRS;NOM-3;NOM-SG	bemadams
bemadam	V;PST	bemadamed
bemadam	V;V.PTCP;PRS	bemadaming
bemadam	V;V.PTCP;PST	bemadamed
beme	V;PRS;NOM-3;NOM-SG	bemes
beme	V;PST	bemed
beme	V;V.PTCP;PRS	beming
beme	V;V.PTCP;PST	bemed
bemete	V;NFIN	bemete
bemete	V;PRS;NOM-3;NOM-SG	bemetes
bemete	V;PST	bemeted
bemete	V;V.PTCP;PRS	bemeting
bemete	V;V.PTCP;PST	bemeted
bemix	V;PRS;NOM-3;NOM-SG	bemixes
bemix	V;PST	bemixed
bemix	V;V.PTCP;PRS	bemixing
bemix	V;V.PTCP;PST	bemixed
bemock	V;NFIN	bemock
bemock	V;PRS;NOM-3;NOM-SG	bemocks
bemock	V;PST	bemocked
bemock	V;V.PTCP;PRS	bemocking
bemock	V;V.PTCP;PST	bemocked
bemoisten	V;NFIN	bemoisten
bemoisten	V;PRS;NOM-3;NOM-SG	bemoistens
bemoisten	V;PST	bemoistened
bemoisten	V;V.PTCP;PRS	bemoist'ning
bemoisten	V;V.PTCP;PST	bemoistened
bemow	V;NFIN	bemow
bemow	V;PRS;NOM-3;NOM-SG	bemows
bemow	V;PST	bemowed
bemow	V;V.PTCP;PRS	bemowing
bemow	V;V.PTCP;PST	bemowed
bemulce	V;NFIN	bemulce
bemulce	V;PRS;NOM-3;NOM-SG	bemulces
bemulce	V;PST	bemulced
bemulce	V;V.PTCP;PRS	bemulcing
bemulce	V;V.PTCP;PST	bemulced
bench	V;NFIN	bench
bench	V;PST	benched
bench	V;V.PTCP;PRS	benching
bench	V;V.PTCP;PST	benched
bentsh	V;NFIN	bentsh
bentsh	V;PRS;NOM-3;NOM-SG	bentshes
bentsh	V;V.PTCP;PRS	bentshing
bentsh	V;V.PTCP;PST	bentshed
benumb	V;PRS;NOM-3;NOM-SG	benumbs
benumb	V;PST	benumbed
benumb	V;V.PTCP;PRS	benumbing
benumb	V;V.PTCP;PST	benumbed
bepaint	V;NFIN	bepaint
bepaint	V;PRS;NOM-3;NOM-SG	bepaints
bepaint	V;PST	bepainted
bepaint	V;V.PTCP;PRS	bepainting
bepelt	V;PRS;NOM-3;NOM-SG	bepelts
bepelt	V;PST	bepelted
bepelt	V;V.PTCP;PST	bepelted
bepower	V;V.PTCP;PRS	bepowering
bepower	V;V.PTCP;PST	bepowered
bepraise	V;NFIN	bepraise
bepraise	V;PST	bepraised
bequote	V;NFIN	bequote
bequote	V;PRS;NOM-3;NOM-SG	bequotes
bequote	V;PST	bequoted
berain	V;NFIN	berain
berain	V;PRS;NOM-3;NOM-SG	berains
berain	V;PST	berained
berain	V;V.PTCP;PRS	beraining
berate	V;NFIN	berate
berate	V;PRS;NOM-3;NOM-SG	berates
berate	V;PST	berated
berate	V;V.PTCP;PRS	berating
berate	V;V.PTCP;PST	berated
berede	V;NFIN	berede
berede	V;PRS;NOM-3;NOM-SG	beredes
berede	V;PST	bereded
berede	V;V.PTCP;PST	bereded
berhyme	V;NFIN	berhyme
berhyme	V;PRS;NOM-3;NOM-SG	berhymes
berhyme	V;PST	berhymed
berhyme	V;V.PTCP;PRS	berhyming
berhyme	V;V.PTCP;PST	berhymed
beride	V;NFIN	beride
beride	V;PST	berode
beride	V;V.PTCP;PRS	beriding
beride	V;V.PTCP;PST	beridden
berisp	V;NFIN	berisp
berisp	V;PST	berisped
berisp	V;V.PTCP;PST	berisped
berm	V;PRS;NOM-3;NOM-SG	berms
berm	V;PST	bermed
berm	V;V.PTCP;PRS	berming
berm	V;V.PTCP;PST	bermed
berth	V;PRS;NOM-3;NOM-SG	berths
berth	V;V.PTCP;PRS	berthing
berth	V;V.PTCP;PST	berthed
besaint	V;NFIN	besaint
besaint	V;PRS;NOM-3;NOM-SG	besaints
besaint	V;PST	besainted
besaint	V;V.PTCP;PST	besainted
besee	V;NFIN	besee
besee	V;PRS;NOM-3;NOM-SG	besees
besee	V;PST	besaw
besee	V;V.PTCP;PRS	beseeing
besee	V;V.PTCP;PST	beseen
beshear	V;NFIN	beshear
beshear	V;PRS;NOM-3;NOM-SG	beshears
beshear	V;PST	beshore
beshear	V;V.PTCP;PRS	beshearing
beshear	V;V.PTCP;PST	beshorn
beshit	V;NFIN	beshit
beshit	V;PRS;NOM-3;NOM-SG	beshits
beshit	V;PST	beshit
beshit	V;V.PTCP;PRS	beshitting
beshroud	V;NFIN	beshroud
beshroud	V;PRS;NOM-3;NOM-SG	beshrouds
beshroud	V;V.PTCP;PRS	beshrouding
beshroud	V;V.PTCP;PST	beshrouded
besilver	V;NFIN	besilver
besilver	V;PRS;NOM-3;NOM-SG	besilvers
besilver	V;V.PTCP;PRS	besilvering
besilver	V;V.PTCP;PST	besilvered
besit	V;NFIN	besit
besit	V;PRS;NOM-3;NOM-SG	besits
besit	V;PST	besat
besit	V;V.PTCP;PRS	besitting
besit	V;V.PTCP;PST	besitten
besmirk	V;NFIN	besmirk
besmirk	V;PRS;NOM-3;NOM-SG	besmirks
besmirk	V;PST	besmirked
besmirk	V;V.PTCP;PST	besmirked
besmut	V;NFIN	besmut
besmut	V;PRS;NOM-3;NOM-SG	besmuts
besmut	V;PST	besmutted
besoot	V;NFIN	besoot
besoot	V;PRS;NOM-3;NOM-SG	besoots
besoot	V;PST	besooted
besoot	V;V.PTCP;PRS	besooting
besoot	V;V.PTCP;PST	besooted
besour	V;NFIN	besour
besour	V;PRS;NOM-3;NOM-SG	besours
besour	V;PST	besoured
besour	V;V.PTCP;PRS	besouring
besour	V;V.PTCP;PST	besoured
bespittle	V;PRS;NOM-3;NOM-SG	bespittles
bespittle	V;V.PTCP;PRS	bespittling
bespittle	V;V.PTCP;PST	bespittled
bestorm	V;NFIN	bestorm
bestorm	V;V.PTCP;PST	bestormed
bestream	V;NFIN	bestream
bestream	V;PRS;NOM-3;NOM-SG	bestreams
bestream	V;PST	bestreamed
bestream	V;V.PTCP;PRS	bestreaming
bestream	V;V.PTCP;PST	bestreamed
bestrew	V;NFIN	bestrew
bestrew	V;V.PTCP;PRS	bestrewing
bestride	V;PRS;NOM-3;NOM-SG	bestrides
bestride	V;PST	bestrode
bestride	V;V.PTCP;PRS	bestriding
bestride	V;V.PTCP;PST	bestrode
bet	V;NFIN	bet
bet	V;PRS;NOM-3;NOM-SG	bets
bet	V;PST	bet
bet	V;V.PTCP;PRS	betting
bet	V;V.PTCP;PST	bet
betag	V;PRS;NOM-3;NOM-SG	betags
betag	V;PST	betagged
betag	V;V.PTCP;PRS	betagging
betag	V;V.PTCP;PST	betagged
bethrust	V;PRS;NOM-3;NOM-SG	bethrusts
bethrust	V;PST	bethrust
bethrust	V;V.PTCP;PRS	bethrusting
bethrust	V;V.PTCP;PST	bethrust
bethump	V;NFIN	bethump
bethump	V;PRS;NOM-3;NOM-SG	bethumps
bethump	V;PST	bethumped
bethump	V;V.PTCP;PRS	bethumping
bethump	V;V.PTCP;PST	bethumped
betide	V;NFIN	betide
betide	V;PST	betid
betide	V;V.PTCP;PRS	betiding
betide	V;V.PTCP;PST	betid
betimber	V;NFIN	betimber
betimber	V;PRS;NOM-3;NOM-SG	betimbers
betimber	V;PST	betimbered
betimber	V;V.PTCP;PRS	betimbering
betouch	V;NFIN	betouch
betouch	V;PST	betouched
betouch	V;V.PTCP;PRS	betouching
betouch	V;V.PTCP;PST	betouched
bewarm	V;NFIN	bewarm
bewarm	V;PRS;NOM-3;NOM-SG	bewarms
bewarm	V;PST	bewarmed
bewarm	V;V.PTCP;PRS	bewarming
bewarm	V;V.PTCP;PST	bewarmed
bewell	V;PRS;NOM-3;NOM-SG	bewells
bewell	V;PST	bewelled
bewell	V;V.PTCP;PRS	bewelling
bewell	V;V.PTCP;PST	bewelled
bewelter	V;NFIN	bewelter
bewelter	V;PRS;NOM-3;NOM-SG	bewelters
bewelter	V;PST	beweltered
bewilder	V;NFIN	bewilder
bewilder	V;PRS;NOM-3;NOM-SG	bewilders
bewilder	V;PST	bewildered
bewilder	V;V.PTCP;PRS	bewildering
bewilder	V;V.PTCP;PST	bewildered
bewill	V;NFIN	bewill
bewill	V;PRS;NOM-3;NOM-SG	bewills
bewill	V;PST	bewilled
bewill	V;V.PTCP;PRS	bewilling
bewill	V;V.PTCP;PST	bewilled
bewinter	V;NFIN	bewinter
bewinter	V;PRS;NOM-3;NOM-SG	bewinters
bewinter	V;PST	bewintered
bewinter	V;V.PTCP;PRS	bewintering
bewinter	V;V.PTCP;PST	bewintered
beworry	V;NFIN	beworry
beworry	V;PRS;NOM-3;NOM-SG	beworries
beworry	V;PST	beworried
beworry	V;V.PTCP;PRS	beworrying
beworry	V;V.PTCP;PST	beworried
bewrinkle	V;NFIN	bewrinkle
bewrinkle	V;PRS;NOM-3;NOM-SG	bewrinkles
bewrinkle	V;V.PTCP;PST	bewrinkled
beyearn	V;NFIN	beyearn
beyearn	V;PRS;NOM-3;NOM-SG	beyearns
beyearn	V;V.PTCP;PRS	beyearning
bicker	V;NFIN	bicker
bicker	V;PRS;NOM-3;NOM-SG	bickers
bicker	V;PST	bickered
bicker	V;V.PTCP;PRS	bickering
bicker	V;V.PTCP;PST	bickered
big	V;NFIN	big
big	V;PRS;NOM-3;NOM-SG	bigs
big	V;PST	bigged
big	V;V.PTCP;PRS	bigging
big	V;V.PTCP;PST	bigged
bigg	V;NFIN	bigg
bigg	V;PST	bigged
bigg	V;V.PTCP;PRS	bigging
bigg	V;V.PTCP;PST	bigged
billet	V;NFIN	billet
billet	V;PST	billetted
billet	V;V.PTCP;PST	billetted
billow	V;NFIN	billow
billow	V;PRS;NOM-3;NOM-SG	billows
billow	V;V.PTCP;PRS	billowing
billow	V;V.PTCP;PST	billowed
biotreat	V;NFIN	biotreat
biotreat	V;PRS;NOM-3;NOM-SG	biotreats
biotreat	V;V.PTCP;PRS	biotreating
bite	V;NFIN	bite
bite	V;PRS;NOM-3;NOM-SG	bites
bite	V;PST	bit
bite	V;V.PTCP;PRS	biting
bite	V;V.PTCP;PST	bit
bituminise	V;PRS;NOM-3;NOM-SG	bituminises
bituminise	V;PST	bituminised
bituminise	V;V.PTCP;PRS	bituminising
bituminise	V;V.PTCP;PST	bituminised
blackball	V;NFIN	blackball
blackball	V;PRS;NOM-3;NOM-SG	blackballs
blackball	V;PST	blackballed
blackball	V;V.PTCP;PRS	blackballing
blackball	V;V.PTCP;PST	blackballed
blackhole	V;NFIN	blackhole
blackhole	V;PRS;NOM-3;NOM-SG	blackholes
blackhole	V;PST	blackholed
blackhole	V;V.PTCP;PRS	blackholing
bladder	V;NFIN	bladder
bladder	V;V.PTCP;PRS	bladdering
bladder	V;V.PTCP;PST	bladdered
blaspheme	V;NFIN	blaspheme
blaspheme	V;V.PTCP;PST	blasphemed
blat	V;NFIN	blat
blat	V;PST	blatted
blat	V;V.PTCP;PRS	blatting
blat	V;V.PTCP;PST	blatted
blather	V;PRS;NOM-3;NOM-SG	blathers
blather	V;PST	blathered
blather	V;V.PTCP;PRS	blathering
blather	V;V.PTCP;PST	blathered
bleb	V;NFIN	bleb
bleb	V;PRS;NOM-3;NOM-SG	blebs
bleb	V;PST	blebbed
bleb	V;V.PTCP;PRS	blebbing
bleeze	V;NFIN	bleeze
bleeze	V;PST	bleezed
bleeze	V;V.PTCP;PRS	bleezing
bleeze	V;V.PTCP;PST	bleezed
blemish	V;NFIN	blemish
blemish	V;PST	blemished
blemish	V;V.PTCP;PRS	blemishing
blemish	V;V.PTCP;PST	blemished
blenderize	V;NFIN	blenderize
blenderize	V;PRS;NOM-3;NOM-SG	blenderizes
blenderize	V;V.PTCP;PRS	blenderizing
blenderize	V;V.PTCP;PST	blenderized
blether	V;PRS;NOM-3;NOM-SG	blethers
blether	V;PST	blethered
blether	V;V.PTCP;PRS	blethering
blether	V;V.PTCP;PST	blethered
blicken	V;NFIN	blicken
blicken	V;PRS;NOM-3;NOM-SG	blickens
blicken	V;PST	blickened
blicken	V;V.PTCP;PRS	blickening
blicken	V;V.PTCP;PST	blickened
blimp	V;NFIN	blimp
blimp	V;PRS;NOM-3;NOM-SG	blimps
blimp	V;PST	blimped
blimp	V;V.PTCP;PRS	blimping
blimp	V;V.PTCP;PST	blimped
blindfold	V;NFIN	blindfold
blindfold	V;V.PTCP;PRS	blindfolding
blindfold	V;V.PTCP;PST	blindfolded
block	V;NFIN	block
block	V;PRS;NOM-3;NOM-SG	blocks
block	V;PST	blocked
block	V;V.PTCP;PRS	blocking
block	V;V.PTCP;PST	blocked
bloody	V;NFIN	bloody
bloody	V;PRS;NOM-3;NOM-SG	bloodies
bloody	V;PST	bloodied
bloody	V;V.PTCP;PRS	bloodying
bloody	V;V.PTCP;PST	bloodied
blore	V;NFIN	blore
blore	V;PRS;NOM-3;NOM-SG	blores
blore	V;PST	blored
blore	V;V.PTCP;PRS	bloring
blore	V;V.PTCP;PST	blored
bluejack	V;NFIN	bluejack
bluejack	V;PRS;NOM-3;NOM-SG	bluejacks
bluejack	V;V.PTCP;PRS	bluejacking
bluejack	V;V.PTCP;PST	bluejacked
bluff	V;NFIN	bluff
bluff	V;PST	bluffed
bluff	V;V.PTCP;PRS	bluffing
bluff	V;V.PTCP;PST	bluffed
blur	V;NFIN	blur
blur	V;PRS;NOM-3;NOM-SG	blurs
blur	V;PST	blurred
blur	V;V.PTCP;PRS	blurring
blur	V;V.PTCP;PST	blurred
bluster	V;NFIN	bluster
bluster	V;PRS;NOM-3;NOM-SG	blusters
bluster	V;PST	blustered
bluster	V;V.PTCP;PRS	blustering
bluster	V;V.PTCP;PST	blustered
bobbar	V;NFIN	bobbar
bobbar	V;PRS;NOM-3;NOM-SG	bobbars
bobbar	V;PST	bobbared
bobbar	V;V.PTCP;PRS	bobbaring
bobble	V;NFIN	bobble
bobble	V;PRS;NOM-3;NOM-SG	bobbles
bobble	V;PST	bobbled
bobble	V;V.PTCP;PRS	bobbling
bobble	V;V.PTCP;PST	bobbled
bode	V;NFIN	bode
bode	V;PRS;NOM-3;NOM-SG	bodes
bode	V;PST	boded
bode	V;V.PTCP;PRS	boding
bode	V;V.PTCP;PST	boded
bodyboard	V;NFIN	bodyboard
bodyboard	V;PST	bodyboarded
bodyboard	V;V.PTCP;PRS	bodyboarding
bodyboard	V;V.PTCP;PST	bodyboarded
bog	V;PRS;NOM-3;NOM-SG	bogs
bog	V;PST	bogged
bog	V;V.PTCP;PRS	bogging
bog	V;V.PTCP;PST	bogged
boink	V;NFIN	boink
boink	V;PRS;NOM-3;NOM-SG	boinks
boink	V;V.PTCP;PRS	boinking
boink	V;V.PTCP;PST	boinked
bonify	V;NFIN	bonify
bonify	V;PRS;NOM-3;NOM-SG	bonifies
bonify	V;PST	bonified
bonify	V;V.PTCP;PRS	bonifying
bonnet	V;NFIN	bonnet
bonnet	V;PRS;NOM-3;NOM-SG	bonnets
bonnet	V;PST	bonneted
bonnet	V;V.PTCP;PRS	bonneting
bonnet	V;V.PTCP;PST	bonneted
bonsai	V;NFIN	bonsai
bonsai	V;PST	bonsaied
bonsai	V;V.PTCP;PRS	bonsaiing
bonsai	V;V.PTCP;PST	bonsaied
boomerang	V;NFIN	boomerang
boomerang	V;PRS;NOM-3;NOM-SG	boomerangs
boomerang	V;PST	boomeranged
boomerang	V;V.PTCP;PRS	boomeranging
boomerang	V;V.PTCP;PST	boomeranged
borg	V;NFIN	borg
borg	V;PST	borged
borg	V;V.PTCP;PRS	borging
borg	V;V.PTCP;PST	borged
bosom	V;NFIN	bosom
bosom	V;PRS;NOM-3;NOM-SG	bosoms
bosom	V;PST	bosomed
bosom	V;V.PTCP;PST	bosomed
bottom	V;NFIN	bottom
bottom	V;PRS;NOM-3;NOM-SG	bottoms
bottom	V;PST	bottomed
bottom	V;V.PTCP;PRS	bottoming
bowel	V;NFIN	bowel
bowel	V;PRS;NOM-3;NOM-SG	bowels
bowel	V;PST	bowelled
bowel	V;V.PTCP;PRS	bowelling
bowel	V;V.PTCP;PST	bowelled
bowssen	V;NFIN	bowssen
bowssen	V;V.PTCP;PRS	bowssening
bowssen	V;V.PTCP;PST	bowssened
brake	V;NFIN	brake
brake	V;PRS;NOM-3;NOM-SG	brakes
brake	V;PST	braked
brake	V;V.PTCP;PRS	braking
brake	V;V.PTCP;PST	braked
breadboard	V;NFIN	breadboard
breadboard	V;PRS;NOM-3;NOM-SG	breadboards
breadboard	V;PST	breadboarded
breadboard	V;V.PTCP;PRS	breadboarding
breadboard	V;V.PTCP;PST	breadboarded
breakfast	V;NFIN	breakfast
breakfast	V;PRS;NOM-3;NOM-SG	breakfasts
breakfast	V;PST	breakfasted
breakfast	V;V.PTCP;PRS	breakfasting
brew	V;NFIN	brew
brew	V;PRS;NOM-3;NOM-SG	brews
brew	V;PST	brewed
brew	V;V.PTCP;PST	brewed
bridesmaid	V;NFIN	bridesmaid
bridesmaid	V;PRS;NOM-3;NOM-SG	bridesmaids
bridesmaid	V;V.PTCP;PRS	bridesmaiding
bridesmaid	V;V.PTCP;PST	bridesmaided
bring	V;NFIN	bring
bring	V;PRS;NOM-3;NOM-SG	brings
bring	V;PST	brought
bring	V;V.PTCP;PRS	bringing
broaden	V;NFIN	broaden
broaden	V;PRS;NOM-3;NOM-SG	broadens
broaden	V;PST	broadened
broaden	V;V.PTCP;PRS	broadening
broaden	V;V.PTCP;PST	broadened
brogue	V;NFIN	brogue
brogue	V;PRS;NOM-3;NOM-SG	brogues
brogue	V;PST	brogued
brogue	V;V.PTCP;PRS	broguing
brogue	V;V.PTCP;PST	brogued
brohoof	V;NFIN	brohoof
brohoof	V;PRS;NOM-3;NOM-SG	brohooves
brohoof	V;PST	brohooved
brohoof	V;V.PTCP;PRS	brohooving
brohoof	V;V.PTCP;PST	brohooved
broid	V;NFIN	broid
broid	V;PRS;NOM-3;NOM-SG	broids
broid	V;PST	broided
broid	V;V.PTCP;PRS	broiding
broid	V;V.PTCP;PST	broided
brooch	V;NFIN	brooch
brooch	V;PRS;NOM-3;NOM-SG	brooches
brooch	V;PST	brooched
brooch	V;V.PTCP;PST	brooched
brother	V;NFIN	brother
brother	V;PRS;NOM-3;NOM-SG	brothers
brother	V;PST	brothered
brother	V;V.PTCP;PRS	brothering
brother	V;V.PTCP;PST	brothered
brownnose	V;NFIN	brownnose
brownnose	V;PRS;NOM-3;NOM-SG	brownnoses
brownnose	V;PST	brownnosed
brownnose	V;V.PTCP;PRS	brownnosing
brownnose	V;V.PTCP;PST	brownnosed
brush	V;NFIN	brush
brush	V;PRS;NOM-3;NOM-SG	brushes
brush	V;PST	brushed
brush	V;V.PTCP;PRS	brushing
brush	V;V.PTCP;PST	brushed
brutalize	V;NFIN	brutalize
brutalize	V;PRS;NOM-3;NOM-SG	brutalizes
brutalize	V;PST	brutalized
brutalize	V;V.PTCP;PRS	brutalizing
brutalize	V;V.PTCP;PST	brutalized
brute	V;NFIN	brute
brute	V;PRS;NOM-3;NOM-SG	brutes
brute	V;PST	bruted
brute	V;V.PTCP;PRS	bruting
brute	V;V.PTCP;PST	bruted
buccaneer	V;NFIN	buccaneer
buccaneer	V;PRS;NOM-3;NOM-SG	buccaneers
buccaneer	V;PST	buccaneered
buccaneer	V;V.PTCP;PRS	buccaneering
buccaneer	V;V.PTCP;PST	buccaneered
buck	V;NFIN	buck
buck	V;PRS;NOM-3;NOM-SG	bucks
buck	V;PST	bucked
buck	V;V.PTCP;PRS	bucking
buck	V;V.PTCP;PST	bucked
bucket	V;NFIN	bucket
bucket	V;PRS;NOM-3;NOM-SG	buckets
bucket	V;PST	bucketed
bucket	V;V.PTCP;PRS	bucketing
bucket	V;V.PTCP;PST	bucketed
bucketize	V;NFIN	bucketize
bucketize	V;PRS;NOM-3;NOM-SG	bucketizes
bucketize	V;PST	bucketized
bucketize	V;V.PTCP;PRS	bucketizing
bucketize	V;V.PTCP;PST	bucketized
bulletinize	V;NFIN	bulletinize
bulletinize	V;PRS;NOM-3;NOM-SG	bulletinizes
bulletinize	V;PST	bulletinized
bulletinize	V;V.PTCP;PRS	bulletinizing
burl	V;NFIN	burl
burl	V;PRS;NOM-3;NOM-SG	burls
burl	V;PST	burled
burl	V;V.PTCP;PRS	burling
burl	V;V.PTCP;PST	burled
burnish	V;NFIN	burnish
burnish	V;PST	burnished
burnish	V;V.PTCP;PRS	burnishing
burnish	V;V.PTCP;PST	burnished
bush	V;NFIN	bush
bush	V;PRS;NOM-3;NOM-SG	bushes
bush	V;PST	bushed
bush	V;V.PTCP;PRS	bushing
bush	V;V.PTCP;PST	bushed
bustle	V;NFIN	bustle
bustle	V;PRS;NOM-3;NOM-SG	bustles
bustle	V;PST	bustled
