atom	N;DAT(SG;PSS-3;PSS-SG	atomuna
atom	N;GEN(PL;PSS-1;PSS-PL	atomlarımızın
atom	N;GEN(PL;PSS-2;PSS-PL	atomlarınızın
atom	N;GEN(PL;PSS-3;PSS-SG	atomlarının
atom	N;GEN-SG	atomun
atom	N;GEN(SG;PSS-1;PSS-PL	atomumuzun
atom	N;GEN(SG;PSS-2;PSS-SG	atomunun
atom	N;LOC-PL	atomlarda
atom	N;LOC(PL;PSS-2;PSS-SG	atomlarında
atom	N;LOC(PL;PSS-3;PSS-SG	atomlarında
atom	N;NOM-PL	atomlar
atom	N;NOM(PL;PSS-1;PSS-PL	atomlarımız
atom	N;NOM(PL;PSS-2;PSS-PL	atomlarınız
atom	N;NOM(PL;PSS-3;PSS-SG	atomları
atom	N;NOM-SG	atom
atom	N;NOM(SG;PSS-1;PSS-PL	atomumuz
atom	N;NOM(SG;PSS-3;PSS-SG	atomu
attırmak	V;IND;PRS;PROG;NEG;INTR;NOM-1;NOM-SG	attırmıyor muyum
attırmak	V;IND;PST;HAB;NEG;DECL;NOM-3;NOM-PL	attırmazlardı
attırmak	V;IND;PST;HAB;PROG;INTR;POS;NOM-1;NOM-SG	atırıyor olur muydum
attırmak	V;IND;PST;HAB;PROG;NEG;INTR;NOM-3;NOM-PL	atırıyor olmazlar mıydı
attırmak	V;IND;PST;PERF;INTR;POS;NOM-3;NOM-SG	attırdı mıydı
attırmak	V;IND;PST;PROG;INTR;POS;NOM-1;NOM-SG	atırıyor muydum
attırmak	V;IND;PST;PROG;NEG;INTR;NOM-1;NOM-PL	attırmıyor muyduk
attırmak	V;IND;PST;PRSP;NEG;INTR;NOM-3;NOM-PL	attırmayacaklar mıydı
attırmak	V;IND;PST;PRSP;PROG;INTR;POS;NOM-1;NOM-PL	atırıyor olacak mıydık
attırmak	V;INFR;FUT;HAB;NEG;DECL;NOM-2;NOM-SG	atırır olmayacakmışsın
attırmak	V;INFR;FUT;HAB;POS;DECL;NOM-2;NOM-PL	atırır olacakmışsınız
attırmak	V;INFR;FUT;NEG;DECL;NOM-1;NOM-PL	attırmayacakmışız
attırmak	V;INFR;FUT;PERF;NEG;DECL;NOM-3;NOM-PL	attırmış olmayacaklar
attırmak	V;INFR;FUT;PRSP;INTR;POS;NOM-3;NOM-SG	atıracak olacak mıymış
attırmak	V;INFR;PRS;PROG;NEG;DECL;NOM-3;NOM-PL	attırmıyorlarmış
attırmak	V;INFR;PRS;PROG;NEG;INTR;NOM-1;NOM-SG	attırmıyor muymuşum
attırmak	V;INFR;PST;PRSP;INTR;POS;NOM-3;NOM-PL	attırmış olacaklar mıydı
attırmak	V;INFR;PST;PRSP;POS;DECL;NOM-3;NOM-SG	attırmış olacaktı
attırmak	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-PL	atırıyor olmalı mıymışsınız
attırmak	V;NEC;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-PL	atırıyor olmamalı mıymışsınız
attırmak	V;NEC;INFR;PST;NEG;INTR;NOM-3;NOM-PL	attırmamalılar mıymış
attırmak	V;NEC;INFR;PST;POS;DECL;NOM-1;NOM-SG	attırmalıymışım
attırmak	V;NEC;PRS;INTR;POS;NOM-2;NOM-SG	attırmeli misin
attırmak	V;NEC;PRS;NEG;INTR;NOM-3;NOM-SG	attırmameli mi
attırmak	V;NEC;PRS;POS;DECL;NOM-2;NOM-SG	attırmelisin
attırmak	V;NEC;PRS;PROG;NEG;INTR;NOM-2;NOM-SG	atırıyor olmamalı mısın
av	N;ABL-PL	avlardan
av	N;ABL(PL;PSS-3;PSS-SG	avlarından
av	N;ABL(SG;PSS-1;PSS-PL	avımızdan
av	N;ACC(PL;PSS-1;PSS-PL	avlarımızı
av	N;ACC(PL;PSS-2;PSS-PL	avlarınızı
av	N;ACC(SG;PSS-3;PSS-SG	avını
av	N;DAT(PL;PSS-3;PSS-SG	avlarına
av	N;DAT(SG;PSS-2;PSS-PL	avınıza
av	N;DAT(SG;PSS-3;PSS-SG	avına
av	N;GEN-PL	avların
av	N;GEN(PL;PSS-2;PSS-PL	avlarınızın
av	N;GEN-SG	avın
av	N;GEN(SG;PSS-2;PSS-PL	avınızın
av	N;LOC(PL;PSS-3;PSS-SG	avlarında
av	N;LOC(SG;PSS-2;PSS-PL	avınızda
av	N;NOM-PL	avlar
av	N;NOM(PL;PSS-2;PSS-PL	avlarınız
av	N;NOM(PL;PSS-3;PSS-SG	avları
av	N;NOM(SG;PSS-2;PSS-SG	avın
av	N;PL;IND;PST;NOM-3;NOM-PL	avlardı
av	N;PL;INFR;PST;NOM-3;NOM-PL	avlarmış
av	N;PL;PRS;NOM-1;NOM-PL	avlarız
av	N;PL;PRS;NOM-2;NOM-PL	avlarsınız
av	N;PL;PRS;NOM-3;NOM-PL	avlardır
av	N;PL;PRS;NOM-3;NOM-SG	avlar
av	N;SG;IND;PST;NOM-1;NOM-SG	avdım
av	N;SG;IND;PST;NOM-3;NOM-SG	avdı
av	N;SG;INFR;PST;NOM-2;NOM-PL	avmışsınız
avukat	N;ABL-SG	avukattan
avukat	N;ABL(SG;PSS-3;PSS-SG	avukatından
avukat	N;ACC(PL;PSS-1;PSS-PL	avukatlarımızı
avukat	N;ACC(PL;PSS-2;PSS-PL	avukatlarınızı
avukat	N;ACC(PL;PSS-2;PSS-SG	avukatlarını
avukat	N;ACC-SG	avukatı
avukat	N;ACC(SG;PSS-2;PSS-PL	avukatınızı
avukat	N;DAT(SG;PSS-2;PSS-PL	avukatınıza
avukat	N;DAT(SG;PSS-2;PSS-SG	avukatına
avukat	N;DAT(SG;PSS-3;PSS-SG	avukatına
avukat	N;LOC(PL;PSS-1;PSS-PL	avukatlarımızda
avukat	N;LOC(PL;PSS-2;PSS-PL	avukatlarınızda
avukat	N;LOC(SG;PSS-3;PSS-SG	avukatında
avukat	N;NOM-PL	avukatlar
avukat	N;NOM(PL;PSS-2;PSS-PL	avukatlarınız
avukat	N;NOM(PL;PSS-3;PSS-SG	avukatları
avukat	N;NOM(SG;PSS-3;PSS-SG	avukatı
avukat	N;PL;IND;PST;NOM-1;NOM-PL	avukatlardık
avukat	N;PL;IND;PST;NOM-2;NOM-PL	avukatlardınız
avukat	N;PL;IND;PST;NOM-3;NOM-PL	avukatlardı
avukat	N;PL;PRS;NOM-1;NOM-PL	avukatlarız
avukat	N;PL;PRS;NOM-2;NOM-PL	avukatlarsınız
avukat	N;SG;IND;PST;NOM-1;NOM-SG	avukattım
avukat	N;SG;IND;PST;NOM-3;NOM-SG	avukattı
avukat	N;SG;INFR;PST;NOM-2;NOM-SG	avukatmışsın
avukat	N;SG;INFR;PST;NOM-3;NOM-PL	avukatmışlar
avukat	N;SG;INFR;PST;NOM-3;NOM-SG	avukatmış
avukat	N;SG;PRS;NOM-1;NOM-PL	avukatız
ayna	N;ABL(PL;PSS-1;PSS-PL	aynalarımızdan
ayna	N;ABL(PL;PSS-2;PSS-PL	aynalarınızdan
ayna	N;ABL(PL;PSS-2;PSS-SG	aynalarından
ayna	N;ABL(PL;PSS-3;PSS-SG	aynalarından
ayna	N;ABL(SG;PSS-1;PSS-PL	aynamızdan
ayna	N;ABL(SG;PSS-2;PSS-PL	aynanızdan
ayna	N;ABL(SG;PSS-2;PSS-SG	aynandan
ayna	N;ABL(SG;PSS-3;PSS-SG	aynasından
ayna	N;ACC(PL;PSS-1;PSS-PL	aynalarımızı
ayna	N;ACC(PL;PSS-2;PSS-PL	aynalarınızı
ayna	N;ACC-SG	aynayı
ayna	N;ACC(SG;PSS-3;PSS-SG	aynasını
ayna	N;DAT(PL;PSS-2;PSS-SG	aynalarına
ayna	N;DAT(PL;PSS-3;PSS-SG	aynalarına
ayna	N;DAT-SG	aynaya
ayna	N;GEN(PL;PSS-3;PSS-SG	aynalarının
ayna	N;GEN-SG	aynanın
ayna	N;GEN(SG;PSS-1;PSS-PL	aynamızın
ayna	N;GEN(SG;PSS-2;PSS-SG	aynanın
ayna	N;LOC(PL;PSS-1;PSS-PL	aynalarımızda
ayna	N;LOC(PL;PSS-2;PSS-SG	aynalarında
ayna	N;LOC-SG	aynada
ayna	N;LOC(SG;PSS-1;PSS-PL	aynamızda
ayna	N;LOC(SG;PSS-2;PSS-SG	aynanda
ayna	N;NOM(PL;PSS-1;PSS-PL	aynalarımız
ayna	N;NOM(PL;PSS-2;PSS-PL	aynalarınız
ayna	N;NOM(PL;PSS-3;PSS-SG	aynaları
ayna	N;NOM(SG;PSS-1;PSS-PL	aynamız
ayrılma	N;ABL-PL	ayrılmalardan
ayrılma	N;ABL-SG	ayrılmadan
ayrılma	N;ACC-PL	ayrılmaları
ayrılma	N;ACC-SG	ayrılmayı
ayrılma	N;DAT-PL	ayrılmalara
ayrılma	N;DAT-SG	ayrılmaya
ayrılma	N;GEN-PL	ayrılmaların
ayrılma	N;GEN-SG	ayrılmanın
ayrılma	N;LOC-PL	ayrılmalarda
ayrılma	N;LOC-SG	ayrılmada
ayrılma	N;NOM-PL	ayrılmalar
ayrılma	N;NOM-SG	ayrılma
ayrılmak	V;IMP;LGSPEC2;NEG;DECL;NOM-2;NOM-PL	ayrılmayınız
ayrılmak	V;IND;FUT;POS;DECL;NOM-1;NOM-SG	ayrılacağım
ayrılmak	V;IND;FUT;PROG;NEG;DECL;NOM-1;NOM-PL	ayrılıyor olmayacağız
ayrılmak	V;IND;FUT;PROG;NEG;DECL;NOM-1;NOM-SG	ayrılıyor olmayacağım
ayrılmak	V;IND;PRS;HAB;NEG;DECL;NOM-1;NOM-SG	ayrılmam
ayrılmak	V;IND;PRS;PROG;NEG;DECL;NOM-1;NOM-SG	ayrılmıyorum
ayrılmak	V;IND;PST;INTR;POS;NOM-1;NOM-PL	ayrıldık mı
ayrılmak	V;IND;PST;PERF;NEG;DECL;NOM-1;NOM-PL	ayrılmadıydık
ayrılmak	V;IND;PST;PERF;POS;DECL;NOM-2;NOM-SG	ayrıldıydın
ayrılmak	V;IND;PST;PROG;POS;DECL;NOM-2;NOM-PL	ayrılıyordunuz
ayrılmak	V;IND;PST;PRSP;INTR;POS;NOM-1;NOM-PL	ayrılacak mıydık
ayrılmak	V;INFR;FUT;HAB;NEG;INTR;NOM-3;NOM-SG	ayrılır olmayacak mıymış
ayrılmak	V;INFR;FUT;INTR;POS;NOM-3;NOM-PL	ayrılacaklar mıymış
ayrılmak	V;INFR;FUT;NEG;DECL;NOM-3;NOM-PL	ayrılmayacaklarmış
ayrılmak	V;INFR;FUT;POS;DECL;NOM-1;NOM-SG	ayrılacakmışım
ayrılmak	V;INFR;FUT;PROG;INTR;POS;NOM-3;NOM-PL	ayrılıyor olacaklar mıymış
ayrılmak	V;INFR;FUT;PROG;NEG;DECL;NOM-3;NOM-PL	ayrılıyor olmayacaklarmış
ayrılmak	V;INFR;FUT;PRSP;INTR;POS;NOM-2;NOM-SG	ayrılacak olacak mıymışsın
ayrılmak	V;INFR;FUT;PRSP;INTR;POS;NOM-3;NOM-PL	ayrılacak olacaklar mıymış
ayrılmak	V;INFR;FUT;PRSP;POS;DECL;NOM-1;NOM-PL	ayrılacak olacakmışız
ayrılmak	V;INFR;PRS;HAB;NEG;INTR;NOM-3;NOM-PL	ayrılmazlar mıymış
ayrılmak	V;INFR;PRS;HAB;NEG;INTR;NOM-3;NOM-SG	ayrılmaz mıymış
ayrılmak	V;INFR;PRS;PROG;INTR;POS;NOM-3;NOM-SG	ayrılıyor muymuş
ayrılmak	V;INFR;PST;PERF;NEG;DECL;NOM-3;NOM-SG	ayrılmamıştı
ayrılmak	V;NEC;PRS;PROG;POS;DECL;NOM-1;NOM-SG	ayrılıyor olmalıyım
ayrılmak	V;NEC;PST;PROG;NEG;DECL;NOM-3;NOM-SG	ayrılıyor olmamalıydı
ayrılmak	V;NEC;PST;PROG;NEG;INTR;NOM-3;NOM-SG	ayrılıyor olmamalı mıydı
açmak	V;IND;FUT;NEG;DECL;NOM-3;NOM-PL	açmayacaklar
açmak	V;IND;FUT;PROG;NEG;INTR;NOM-2;NOM-SG	açıyor olmayacak mısın
açmak	V;IND;PRS;PROG;INTR;POS;NOM-2;NOM-PL	açıyor musunuz
açmak	V;IND;PRS;PROG;POS;DECL;NOM-1;NOM-SG	açıyorum
açmak	V;IND;PRS;PROG;POS;DECL;NOM-3;NOM-PL	açıyorlar
açmak	V;IND;PST;HAB;NEG;DECL;NOM-1;NOM-PL	açmazdık
açmak	V;IND;PST;INTR;POS;NOM-2;NOM-SG	açtın mı
açmak	V;IND;PST;NEG;DECL;NOM-2;NOM-PL	açmadınız
açmak	V;IND;PST;NEG;INTR;NOM-2;NOM-SG	açmadın mı
açmak	V;IND;PST;PROG;NEG;DECL;NOM-3;NOM-SG	açmıyordu
açmak	V;IND;PST;PRSP;NEG;INTR;NOM-1;NOM-SG	açmayacak mıydım
açmak	V;IND;PST;PRSP;POS;DECL;NOM-3;NOM-PL	açacaklardı
açmak	V;IND;PST;PRSP;PROG;INTR;POS;NOM-1;NOM-PL	açıyor olacak mıydık
açmak	V;IND;PST;PRSP;PROG;POS;DECL;NOM-1;NOM-PL	açıyor olacaktık
açmak	V;INFR;FUT;HAB;INTR;POS;NOM-3;NOM-PL	açar olacaklar mıymış
açmak	V;INFR;FUT;HAB;POS;DECL;NOM-1;NOM-PL	açar olacakmışız
açmak	V;INFR;FUT;PERF;INTR;POS;NOM-3;NOM-SG	açmış olacak mı
açmak	V;INFR;FUT;PERF;NEG;DECL;NOM-1;NOM-PL	açmış olmayacağız
açmak	V;INFR;FUT;PERF;NEG;INTR;NOM-3;NOM-SG	açmış olmayacak mı
açmak	V;INFR;PRS;PROG;INTR;POS;NOM-1;NOM-SG	açıyor muymuşum
açmak	V;INFR;PST;NEG;DECL;NOM-2;NOM-PL	açmamışsınız
açmak	V;INFR;PST;PERF;NEG;DECL;NOM-2;NOM-SG	açmamıştın
açmak	V;INFR;PST;PERF;NEG;DECL;NOM-3;NOM-SG	açmamıştı
açmak	V;NEC;INFR;PST;NEG;DECL;NOM-3;NOM-SG	açmamalıymış
açmak	V;NEC;INFR;PST;NEG;INTR;NOM-1;NOM-PL	açmamalı mıymışız
açmak	V;NEC;PRS;POS;DECL;NOM-1;NOM-SG	açmeliyim
açmak	V;NEC;PST;PROG;NEG;DECL;NOM-1;NOM-SG	açıyor olmamalıydım
açmak	V;NFIN	açmak
ağda yapmak	V;IMP;POS;DECL;NOM-2;NOM-SG	ağda yap
ağda yapmak	V;IND;FUT;INTR;POS;NOM-2;NOM-PL	ağd yapacak mısınız
ağda yapmak	V;IND;FUT;NEG;DECL;NOM-1;NOM-PL	ağda yapmayacağız
ağda yapmak	V;IND;FUT;NEG;DECL;NOM-3;NOM-SG	ağda yapmayacak
ağda yapmak	V;IND;FUT;NEG;INTR;NOM-3;NOM-SG	ağda yapmayacak mı
ağda yapmak	V;IND;FUT;PRSP;NEG;INTR;NOM-3;NOM-SG	ağd yapacak olmayacak mı
ağda yapmak	V;IND;PST;HAB;POS;DECL;NOM-2;NOM-PL	ağd yapardınız
ağda yapmak	V;IND;PST;INTR;POS;NOM-1;NOM-SG	ağda yaptım mı
ağda yapmak	V;IND;PST;PERF;INTR;POS;NOM-1;NOM-PL	ağda yaptı mıydık
ağda yapmak	V;IND;PST;PROG;NEG;INTR;NOM-1;NOM-PL	ağda yapmıyor muyduk
ağda yapmak	V;INFR;FUT;PERF;INTR;POS;NOM-1;NOM-SG	ağda yapmış olacak mıyım
ağda yapmak	V;INFR;FUT;PERF;NEG;DECL;NOM-1;NOM-PL	ağda yapmış olmayacağız
ağda yapmak	V;INFR;FUT;PERF;NEG;DECL;NOM-2;NOM-SG	ağda yapmış olmayacaksın
ağda yapmak	V;INFR;FUT;PERF;POS;DECL;NOM-1;NOM-PL	ağda yapmış olacağız
ağda yapmak	V;INFR;FUT;PROG;INTR;POS;NOM-1;NOM-PL	ağd yapıyor olacak mıymışız
ağda yapmak	V;INFR;FUT;PRSP;INTR;POS;NOM-1;NOM-SG	ağd yapacak olacak mıymışım
ağda yapmak	V;INFR;FUT;PRSP;POS;DECL;NOM-1;NOM-PL	ağd yapacak olacakmışız
ağda yapmak	V;INFR;PRS;HAB;INTR;POS;NOM-1;NOM-SG	ağd yapar mıymışım
ağda yapmak	V;INFR;PRS;HAB;INTR;POS;NOM-3;NOM-PL	ağd yaparlar mıymış
ağda yapmak	V;INFR;PST;PERF;INTR;POS;NOM-2;NOM-PL	ağda yapmış mıydınız
ağda yapmak	V;INFR;PST;PERF;NEG;INTR;NOM-1;NOM-PL	ağda yapmamış mıydık
ağda yapmak	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-SG	ağd yapıyor olmalı mıymışsın
ağda yapmak	V;NEC;INFR;PRS;PROG;INTR;POS;NOM-3;NOM-PL	ağd yapıyor olmalılar mıymış
ağda yapmak	V;NEC;PRS;NEG;INTR;NOM-1;NOM-PL	ağda yapmameli miyiz
ağda yapmak	V;NEC;PRS;NEG;INTR;NOM-2;NOM-PL	ağda yapmameli misiniz
ağda yapmak	V;NEC;PRS;NEG;INTR;NOM-3;NOM-PL	ağda yapmameliler mi
ağda yapmak	V;NEC;PRS;PROG;NEG;DECL;NOM-2;NOM-PL	ağd yapıyor olmamalısınız
ağda yapmak	V;NEC;PRS;PROG;NEG;INTR;NOM-1;NOM-PL	ağd yapıyor olmamalı mıyız
ağlaşmak	V;IMP;POS;DECL;NOM-2;NOM-SG	ağlaş
ağlaşmak	V;IND;FUT;PROG;NEG;DECL;NOM-2;NOM-SG	ağlaşıyor olmayacaksın
ağlaşmak	V;IND;FUT;PRSP;NEG;DECL;NOM-3;NOM-PL	ağlaşacak olmayacaklar
ağlaşmak	V;IND;PRS;HAB;INTR;POS;NOM-1;NOM-SG	ağlaşır mıyım
ağlaşmak	V;IND;PRS;PROG;NEG;DECL;NOM-3;NOM-SG	ağlaşmıyor
ağlaşmak	V;IND;PRS;PROG;POS;DECL;NOM-2;NOM-SG	ağlaşıyorsun
ağlaşmak	V;IND;PST;HAB;NEG;DECL;NOM-2;NOM-PL	ağlaşmazdınız
ağlaşmak	V;IND;PST;HAB;PROG;NEG;INTR;NOM-1;NOM-SG	ağlaşıyor olmaz mıydım
ağlaşmak	V;IND;PST;POS;DECL;NOM-2;NOM-SG	ağlaştın
ağlaşmak	V;IND;PST;PRSP;POS;DECL;NOM-3;NOM-PL	ağlaşacaklardı
ağlaşmak	V;INFR;FUT;HAB;POS;DECL;NOM-1;NOM-SG	ağlaşır olacakmışım
ağlaşmak	V;INFR;FUT;NEG;INTR;NOM-3;NOM-SG	ağlaşmayacak mıymış
ağlaşmak	V;INFR;FUT;PERF;NEG;INTR;NOM-1;NOM-PL	ağlaşmış olmayacak mıyız
ağlaşmak	V;INFR;FUT;PROG;NEG;DECL;NOM-2;NOM-SG	ağlaşıyor olmayacakmışsın
ağlaşmak	V;INFR;FUT;PROG;POS;DECL;NOM-1;NOM-PL	ağlaşıyor olacakmışız
ağlaşmak	V;INFR;FUT;PRSP;POS;DECL;NOM-3;NOM-SG	ağlaşacak olacakmış
ağlaşmak	V;INFR;PRS;HAB;INTR;POS;NOM-3;NOM-SG	ağlaşır mıymış
ağlaşmak	V;INFR;PRS;PROG;NEG;INTR;NOM-2;NOM-PL	ağlaşmıyor muymuşsunuz
ağlaşmak	V;INFR;PST;INTR;POS;NOM-2;NOM-SG	ağlaşmış mısın
ağlaşmak	V;INFR;PST;SG;NEG;INTR;NOM-2	ağlaşmamış mıymışsın
ağlaşmak	V;NEC;INFR;PRS;PROG;POS;DECL;NOM-2;NOM-PL	ağlaşıyor olmalıymışsınız
ağlaşmak	V;NEC;INFR;PST;INTR;POS;NOM-2;NOM-SG	ağlaşmalı mıymışsın
ağlaşmak	V;NEC;PRS;INTR;POS;NOM-3;NOM-PL	ağlaşmeliler mi
ağlaşmak	V;NEC;PRS;PROG;NEG;DECL;NOM-1;NOM-SG	ağlaşıyor olmamalıyım
ağlaşmak	V;NEC;PRS;PROG;POS;DECL;NOM-2;NOM-SG	ağlaşıyor olmalısın
ağlaşmak	V;NEC;PST;INTR;POS;NOM-1;NOM-PL	ağlaşmalı mıydık
ağlaşmak	V;NEC;PST;NEG;DECL;NOM-1;NOM-PL	ağlaşmamalıydık
aşiret	N;ABL-PL	aşiretlerden
aşiret	N;ABL(PL;PSS-2;PSS-PL	aşiretlerinizden
aşiret	N;ABL(PL;PSS-3;PSS-SG	aşiretlerinden
aşiret	N;ABL-SG	aşiretten
aşiret	N;ABL(SG;PSS-1;PSS-PL	aşiretimizden
aşiret	N;ABL(SG;PSS-2;PSS-PL	aşiretinizden
aşiret	N;ABL(SG;PSS-2;PSS-SG	aşiretinden
aşiret	N;ABL(SG;PSS-3;PSS-SG	aşiretinden
aşiret	N;ACC(PL;PSS-1;PSS-PL	aşiretlerimizi
aşiret	N;ACC(PL;PSS-2;PSS-PL	aşiretlerinizi
aşiret	N;ACC(SG;PSS-2;PSS-SG	aşiretini
aşiret	N;ACC(SG;PSS-3;PSS-SG	aşiretini
aşiret	N;DAT(PL;PSS-1;PSS-PL	aşiretlerimize
aşiret	N;DAT(PL;PSS-2;PSS-PL	aşiretlerinize
aşiret	N;DAT(SG;PSS-1;PSS-PL	aşiretimize
aşiret	N;DAT(SG;PSS-2;PSS-PL	aşiretinize
aşiret	N;DAT(SG;PSS-3;PSS-SG	aşiretine
aşiret	N;GEN(PL;PSS-1;PSS-PL	aşiretlerimizin
aşiret	N;GEN(SG;PSS-2;PSS-PL	aşiretinizin
aşiret	N;LOC-PL	aşiretlerde
aşiret	N;LOC(PL;PSS-2;PSS-PL	aşiretlerinizde
aşiret	N;LOC(PL;PSS-3;PSS-SG	aşiretlerinde
aşiret	N;LOC(SG;PSS-2;PSS-SG	aşiretinde
aşiret	N;LOC(SG;PSS-3;PSS-SG	aşiretinde
aşiret	N;NOM-PL	aşiretler
aşiret	N;NOM(PL;PSS-1;PSS-PL	aşiretlerimiz
aşiret	N;NOM(PL;PSS-3;PSS-SG	aşiretleri
aşiret	N;NOM(SG;PSS-2;PSS-SG	aşiretin
aşmak	V;IND;FUT;INTR;POS;NOM-2;NOM-SG	aşacak mısın
aşmak	V;IND;FUT;NEG;DECL;NOM-2;NOM-SG	aşmayacaksın
aşmak	V;IND;FUT;NEG;DECL;NOM-3;NOM-SG	aşmayacak
aşmak	V;IND;FUT;POS;DECL;NOM-1;NOM-PL	aşacağız
aşmak	V;IND;FUT;PROG;INTR;POS;NOM-3;NOM-SG	aşıyor olacak mı
aşmak	V;IND;FUT;PROG;NEG;INTR;NOM-2;NOM-SG	aşıyor olmayacak mısın
aşmak	V;IND;FUT;PRSP;POS;DECL;NOM-3;NOM-SG	aşacak olacak
aşmak	V;IND;PRS;HAB;POS;DECL;NOM-1;NOM-SG	aşarım
aşmak	V;IND;PST;HAB;NEG;INTR;NOM-1;NOM-PL	aşmaz mıydık
aşmak	V;IND;PST;HAB;PROG;INTR;POS;NOM-1;NOM-SG	aşıyor olur muydum
aşmak	V;IND;PST;HAB;PROG;NEG;DECL;NOM-3;NOM-PL	aşıyor olmazlardı
aşmak	V;IND;PST;HAB;PROG;NEG;DECL;NOM-3;NOM-SG	aşıyor olmazdı
aşmak	V;IND;PST;NEG;INTR;NOM-2;NOM-PL	aşmadınız mı
aşmak	V;IND;PST;PERF;INTR;POS;NOM-2;NOM-PL	aştı mıydınız
aşmak	V;IND;PST;PRSP;NEG;DECL;NOM-2;NOM-SG	aşmayacaktın
aşmak	V;INFR;FUT;HAB;NEG;INTR;NOM-2;NOM-SG	aşar olmayacak mıymışsın
aşmak	V;INFR;FUT;HAB;POS;DECL;NOM-3;NOM-SG	aşar olacakmış
aşmak	V;INFR;FUT;NEG;DECL;NOM-3;NOM-SG	aşmayacakmış
aşmak	V;INFR;FUT;PROG;NEG;DECL;NOM-3;NOM-PL	aşıyor olmayacaklarmış
aşmak	V;INFR;FUT;PRSP;NEG;DECL;NOM-3;NOM-SG	aşacak olmayacakmış
aşmak	V;INFR;FUT;PRSP;NEG;INTR;NOM-3;NOM-PL	aşacak olmayacaklar mıymış
aşmak	V;INFR;PRS;HAB;NEG;DECL;NOM-2;NOM-PL	aşmazmışsınız
aşmak	V;INFR;PRS;HAB;POS;DECL;NOM-1;NOM-PL	aşarmışız
aşmak	V;INFR;PRS;PROG;INTR;POS;NOM-2;NOM-PL	aşıyor muymuşsunuz
aşmak	V;INFR;PST;NEG;DECL;NOM-3;NOM-SG	aşmamış
aşmak	V;INFR;PST;SG;NEG;INTR;NOM-1	aşmamış mıymışım
aşmak	V;NEC;INFR;PST;POS;DECL;NOM-1;NOM-PL	aşmalıymışız
aşmak	V;NEC;PRS;PROG;INTR;POS;NOM-2;NOM-SG	aşıyor olmalı mısın
aşure	N;ABL(PL;PSS-3;PSS-SG	aşurelerinden
aşure	N;ABL(SG;PSS-1;PSS-PL	aşuremizden
aşure	N;ABL(SG;PSS-3;PSS-SG	aşuresinden
aşure	N;ACC(PL;PSS-2;PSS-PL	aşurelerinizi
aşure	N;ACC(PL;PSS-3;PSS-SG	aşurelerini
aşure	N;ACC(SG;PSS-1;PSS-PL	aşuremizi
aşure	N;ACC(SG;PSS-2;PSS-PL	aşurenizi
aşure	N;ACC(SG;PSS-2;PSS-SG	aşureni
aşure	N;ACC(SG;PSS-3;PSS-SG	aşuresini
aşure	N;DAT-PL	aşurelere
aşure	N;DAT(PL;PSS-2;PSS-SG	aşurelerine
aşure	N;DAT(SG;PSS-1;PSS-PL	aşuremize
aşure	N;DAT(SG;PSS-2;PSS-SG	aşurene
aşure	N;DAT(SG;PSS-3;PSS-SG	aşuresine
aşure	N;GEN-PL	aşurelerin
aşure	N;GEN(PL;PSS-2;PSS-PL	aşurelerinizin
aşure	N;GEN-SG	aşurenin
aşure	N;GEN(SG;PSS-3;PSS-SG	aşuresinin
aşure	N;LOC-PL	aşurelerde
aşure	N;LOC(PL;PSS-2;PSS-SG	aşurelerinde
aşure	N;LOC(PL;PSS-3;PSS-SG	aşurelerinde
aşure	N;LOC(SG;PSS-1;PSS-PL	aşuremizde
aşure	N;NOM(PL;PSS-2;PSS-PL	aşureleriniz
aşure	N;NOM(PL;PSS-3;PSS-SG	aşureleri
aşure	N;NOM-SG	aşure
aşure	N;NOM(SG;PSS-1;PSS-PL	aşuremiz
aşure	N;NOM(SG;PSS-2;PSS-PL	aşureniz
aşure	N;NOM(SG;PSS-3;PSS-SG	aşuresi
aşık	N;ABL-PL	aşıklardan
aşık	N;ABL(PL;PSS-1;PSS-PL	aşıklarımızdan
aşık	N;ABL(SG;PSS-2;PSS-SG	aşığından
aşık	N;ABL(SG;PSS-3;PSS-SG	aşığından
aşık	N;ACC-PL	aşıkları
aşık	N;ACC(PL;PSS-3;PSS-SG	aşıklarını
aşık	N;ACC(SG;PSS-2;PSS-PL	aşığınızı
aşık	N;DAT-PL	aşıklara
aşık	N;DAT(PL;PSS-2;PSS-PL	aşıklarınıza
aşık	N;DAT(PL;PSS-2;PSS-SG	aşıklarına
aşık	N;DAT-SG	aşığa
aşık	N;GEN(PL;PSS-3;PSS-SG	aşıklarının
aşık	N;GEN(SG;PSS-2;PSS-SG	aşığının
aşık	N;LOC(SG;PSS-2;PSS-SG	aşığında
aşık	N;NOM(SG;PSS-3;PSS-SG	aşığı
aşık	N;PL;IND;PST;NOM-2;NOM-PL	aşıklardınız
aşık	N;PL;IND;PST;NOM-3;NOM-SG	aşıklardı
aşık	N;PL;INFR;PST;NOM-1;NOM-SG	aşıklarmışım
aşık	N;PL;PRS;NOM-1;NOM-PL	aşıklarız
aşık	N;PL;PRS;NOM-1;NOM-SG	aşıklarım
aşık	N;PL;PRS;NOM-2;NOM-PL	aşıklarsınız
